61493  2.26  -31.81  0.000000
61494  2.26  -31.84  0.000000
61495  2.26  -31.87  0.000000
61496  2.26  -31.90  0.000000
61497  2.26  -31.94  0.000000
61498  2.26  -31.97  0.000000
61499  2.26  -32.00  0.000000
61500  2.27  -16.00  0.000000
61501  2.27  -16.03  0.000000
61502  2.27  -16.06  0.000000
61503  2.27  -16.10  0.000000
61504  2.27  -16.13  0.000000
61505  2.27  -16.16  0.000000
61506  2.27  -16.19  0.000000
61507  2.27  -16.22  0.000000
61508  2.27  -16.26  0.000000
61509  2.27  -16.29  0.000000
61510  2.27  -16.32  0.000000
61511  2.27  -16.35  0.000000
61512  2.27  -16.38  0.000000
61513  2.27  -16.42  0.000000
61514  2.27  -16.45  0.000000
61515  2.27  -16.48  0.000000
61516  2.27  -16.51  0.000000
61517  2.27  -16.55  0.000000
61518  2.27  -16.58  0.000000
61519  2.27  -16.61  0.000000
61520  2.27  -16.64  0.000000
61521  2.27  -16.67  0.000000
61522  2.27  -16.71  0.000000
61523  2.27  -16.74  0.000000
61524  2.27  -16.77  0.000000
61525  2.27  -16.80  0.000000
61526  2.27  -16.83  0.000000
61527  2.27  -16.87  0.000000
61528  2.27  -16.90  0.000000
61529  2.27  -16.93  0.000000
61530  2.27  -16.96  0.000000
61531  2.27  -16.99  0.000000
61532  2.27  -17.03  0.000000
61533  2.27  -17.06  0.000000
61534  2.27  -17.09  0.000000
61535  2.27  -17.12  0.000000
61536  2.27  -17.15  0.000000
61537  2.27  -17.19  0.000000
61538  2.27  -17.22  0.000000
61539  2.27  -17.25  0.000000
61540  2.27  -17.28  0.000000
61541  2.27  -17.31  0.000000
61542  2.27  -17.35  0.000000
61543  2.27  -17.38  0.000000
61544  2.27  -17.41  0.000000
61545  2.27  -17.44  0.000000
61546  2.27  -17.47  0.000000
61547  2.27  -17.51  0.000000
61548  2.27  -17.54  0.000000
61549  2.27  -17.57  0.000000
61550  2.27  -17.60  0.000000
61551  2.27  -17.64  0.000000
61552  2.27  -17.67  0.000000
61553  2.27  -17.70  0.000000
61554  2.27  -17.73  0.000000
61555  2.27  -17.76  0.000000
61556  2.27  -17.80  0.000000
61557  2.27  -17.83  0.000000
61558  2.27  -17.86  0.000000
61559  2.27  -17.89  0.000000
61560  2.27  -17.92  0.000000
61561  2.27  -17.96  0.000000
61562  2.27  -17.99  0.000000
61563  2.27  -18.02  0.000000
61564  2.27  -18.05  0.000000
61565  2.27  -18.08  0.000000
61566  2.27  -18.12  0.000000
61567  2.27  -18.15  0.000000
61568  2.27  -18.18  0.000000
61569  2.27  -18.21  0.000000
61570  2.27  -18.24  0.000000
61571  2.27  -18.28  0.000000
61572  2.27  -18.31  0.000000
61573  2.27  -18.34  0.000000
61574  2.27  -18.37  0.000000
61575  2.27  -18.40  0.000000
61576  2.27  -18.44  0.000000
61577  2.27  -18.47  0.000000
61578  2.27  -18.50  0.000000
61579  2.27  -18.53  0.000000
61580  2.27  -18.57  0.000000
61581  2.27  -18.60  0.000000
61582  2.27  -18.63  0.000000
61583  2.27  -18.66  0.000000
61584  2.27  -18.69  0.000000
61585  2.27  -18.73  0.000000
61586  2.27  -18.76  0.000000
61587  2.27  -18.79  0.000000
61588  2.27  -18.82  0.000000
61589  2.27  -18.85  0.000000
61590  2.27  -18.89  0.000000
61591  2.27  -18.92  0.000000
61592  2.27  -18.95  0.000000
61593  2.27  -18.98  0.000000
61594  2.27  -19.01  0.000000
61595  2.27  -19.05  0.000000
61596  2.27  -19.08  0.000000
61597  2.27  -19.11  0.000000
61598  2.27  -19.14  0.000000
61599  2.27  -19.17  0.000000
61600  2.27  -19.21  0.000000
61601  2.27  -19.24  0.000000
61602  2.27  -19.27  0.000000
61603  2.27  -19.30  0.000000
61604  2.27  -19.33  0.000000
61605  2.27  -19.37  0.000000
61606  2.27  -19.40  0.000000
61607  2.27  -19.43  0.000000
61608  2.27  -19.46  0.000000
61609  2.27  -19.49  0.000000
61610  2.27  -19.53  0.000000
61611  2.27  -19.56  0.000000
61612  2.27  -19.59  0.000000
61613  2.27  -19.62  0.000000
61614  2.27  -19.66  0.000000
61615  2.27  -19.69  0.000000
61616  2.27  -19.72  0.000000
61617  2.27  -19.75  0.000000
61618  2.27  -19.78  0.000000
61619  2.27  -19.82  0.000000
61620  2.27  -19.85  0.000000
61621  2.27  -19.88  0.000000
61622  2.27  -19.91  0.000000
61623  2.27  -19.94  0.000000
61624  2.27  -19.98  0.000000
61625  2.27  -20.01  0.000000
61626  2.27  -20.04  0.000000
61627  2.27  -20.07  0.000000
61628  2.27  -20.10  0.000000
61629  2.27  -20.14  0.000000
61630  2.27  -20.17  0.000000
61631  2.27  -20.20  0.000000
61632  2.27  -20.23  0.000000
61633  2.27  -20.26  0.000000
61634  2.27  -20.30  0.000000
61635  2.27  -20.33  0.000000
61636  2.27  -20.36  0.000000
61637  2.27  -20.39  0.000000
61638  2.27  -20.42  0.000000
61639  2.27  -20.46  0.000000
61640  2.27  -20.49  0.000000
61641  2.27  -20.52  0.000000
61642  2.27  -20.55  0.000000
61643  2.27  -20.59  0.000000
61644  2.27  -20.62  0.000000
61645  2.27  -20.65  0.000000
61646  2.27  -20.68  0.000000
61647  2.27  -20.71  0.000000
61648  2.27  -20.75  0.000000
61649  2.27  -20.78  0.000000
61650  2.27  -20.81  0.000000
61651  2.27  -20.84  0.000000
61652  2.27  -20.87  0.000000
61653  2.27  -20.91  0.000000
61654  2.27  -20.94  0.000000
61655  2.27  -20.97  0.000000
61656  2.27  -21.00  0.000000
61657  2.27  -21.03  0.000000
61658  2.27  -21.07  0.000000
61659  2.27  -21.10  0.000000
61660  2.27  -21.13  0.000000
61661  2.27  -21.16  0.000000
61662  2.27  -21.19  0.000000
61663  2.27  -21.23  0.000000
61664  2.27  -21.26  0.000000
61665  2.27  -21.29  0.000000
61666  2.27  -21.32  0.000000
61667  2.27  -21.35  0.000000
61668  2.27  -21.39  0.000000
61669  2.27  -21.42  0.000000
61670  2.27  -21.45  0.000000
61671  2.27  -21.48  0.000000
61672  2.27  -21.52  0.000000
61673  2.27  -21.55  0.000000
61674  2.27  -21.58  0.000000
61675  2.27  -21.61  0.000000
61676  2.27  -21.64  0.000000
61677  2.27  -21.68  0.000000
61678  2.27  -21.71  0.000000
61679  2.27  -21.74  0.000000
61680  2.27  -21.77  0.000000
61681  2.27  -21.80  0.000000
61682  2.27  -21.84  0.000000
61683  2.27  -21.87  0.000000
61684  2.27  -21.90  0.000000
61685  2.27  -21.93  0.000000
61686  2.27  -21.96  0.000000
61687  2.27  -22.00  0.000000
61688  2.27  -22.03  0.000000
61689  2.27  -22.06  0.000000
61690  2.27  -22.09  0.000000
61691  2.27  -22.12  0.000000
61692  2.27  -22.16  0.000000
61693  2.27  -22.19  0.000000
61694  2.27  -22.22  0.000000
61695  2.27  -22.25  0.000000
61696  2.27  -22.28  0.000000
61697  2.27  -22.32  0.000000
61698  2.27  -22.35  0.000000
61699  2.27  -22.38  0.000000
61700  2.27  -22.41  0.000000
61701  2.27  -22.44  0.000000
61702  2.27  -22.48  0.000000
61703  2.27  -22.51  0.000000
61704  2.27  -22.54  0.000000
61705  2.27  -22.57  0.000000
61706  2.27  -22.61  0.000000
61707  2.27  -22.64  0.000000
61708  2.27  -22.67  0.000000
61709  2.27  -22.70  0.000000
61710  2.27  -22.73  0.000000
61711  2.27  -22.77  0.096116
61712  2.27  -22.80  0.102284
61713  2.27  -22.83  0.103339
61714  2.27  -22.86  0.148777
61715  2.27  -22.89  0.158051
61716  2.27  -22.93  0.157887
61717  2.27  -22.96  0.137533
61718  2.27  -22.99  0.133900
61719  2.27  -23.02  0.122340
61720  2.27  -23.05  0.175142
61721  2.27  -23.09  0.194417
61722  2.27  -23.12  0.212700
61723  2.27  -23.15  0.209984
61724  2.27  -23.18  0.269210
61725  2.27  -23.21  0.273663
61726  2.27  -23.25  0.261924
61727  2.27  -23.28  0.269226
61728  2.27  -23.31  0.249790
61729  2.27  -23.34  0.261891
61730  2.27  -23.37  0.267682
61731  2.27  -23.41  0.285718
61732  2.27  -23.44  0.276513
61733  2.27  -23.47  0.352770
61734  2.27  -23.50  0.355581
61735  2.27  -23.54  0.366275
61736  2.27  -23.57  0.306200
61737  2.27  -23.60  0.299484
61738  2.27  -23.63  0.274852
61739  2.27  -23.66  0.332886
61740  2.27  -23.70  0.366054
61741  2.27  -23.73  0.366836
61742  2.27  -23.76  0.430618
61743  2.27  -23.79  0.435981
61744  2.27  -23.82  0.443050
61745  2.27  -23.86  0.406233
61746  2.27  -23.89  0.387377
61747  2.27  -23.92  0.379726
61748  2.27  -23.95  0.465764
61749  2.27  -23.98  0.495961
61750  2.27  -24.02  0.486707
61751  2.27  -24.05  0.454788
61752  2.27  -24.08  0.426789
61753  2.27  -24.11  0.441943
61754  2.27  -24.14  0.456627
61755  2.27  -24.18  0.428550
61756  2.27  -24.21  0.430128
61757  2.27  -24.24  0.466300
61758  2.27  -24.27  0.482565
61759  2.27  -24.30  0.462923
61760  2.27  -24.34  0.486760
61761  2.27  -24.37  0.590663
61762  2.27  -24.40  0.605900
61763  2.27  -24.43  0.605900
61764  2.27  -24.46  0.656270
61765  2.27  -24.50  0.652884
61766  2.27  -24.53  0.650458
61767  2.27  -24.56  0.657969
61768  2.27  -24.59  0.677253
61769  2.27  -24.63  0.680663
61770  2.27  -24.66  0.625321
61771  2.27  -24.69  0.673088
61772  2.27  -24.72  0.674799
61773  2.27  -24.75  0.671131
61774  2.27  -24.79  0.745708
61775  2.27  -24.82  0.723943
61776  2.27  -24.85  0.717532
61777  2.27  -24.88  0.718523
61778  2.27  -24.91  0.696953
61779  2.27  -24.95  0.694319
61780  2.27  -24.98  0.751820
61781  2.27  -25.01  0.789500
61782  2.27  -25.04  0.773045
61783  2.27  -25.07  0.694353
61784  2.27  -25.11  0.696601
61785  2.27  -25.14  0.732192
61786  2.27  -25.17  0.718898
61787  2.27  -25.20  0.754073
61788  2.27  -25.23  0.698604
61789  2.27  -25.27  0.787600
61790  2.27  -25.30  0.748741
61791  2.27  -25.33  0.763324
61792  2.27  -25.36  0.703230
61793  2.27  -25.39  0.682952
61794  2.27  -25.43  0.734057
61795  2.27  -25.46  0.727166
61796  2.27  -25.49  0.705190
61797  2.27  -25.52  0.756560
61798  2.27  -25.56  0.784894
61799  2.27  -25.59  0.850201
61800  2.27  -25.62  0.852255
61801  2.27  -25.65  0.828567
61802  2.27  -25.68  0.708541
61803  2.27  -25.72  0.674025
61804  2.27  -25.75  0.737489
61805  2.27  -25.78  0.796901
61806  2.27  -25.81  0.787942
61807  2.27  -25.84  0.749466
61808  2.27  -25.88  0.665234
61809  2.27  -25.91  0.664284
61810  2.27  -25.94  0.700999
61811  2.27  -25.97  0.781234
61812  2.27  -26.00  0.833066
61813  2.27  -26.04  0.741128
61814  2.27  -26.07  0.774170
61815  2.27  -26.10  0.770108
61816  2.27  -26.13  0.725510
61817  2.27  -26.16  0.704185
61818  2.27  -26.20  0.657528
61819  2.27  -26.23  0.693276
61820  2.27  -26.26  0.735105
61821  2.27  -26.29  0.702101
61822  2.27  -26.32  0.649542
61823  2.27  -26.36  0.592082
61824  2.27  -26.39  0.719159
61825  2.27  -26.42  0.742724
61826  2.27  -26.45  0.760826
61827  2.27  -26.48  0.718282
61828  2.27  -26.52  0.721212
61829  2.27  -26.55  0.692630
61830  2.27  -26.58  0.578744
61831  2.27  -26.61  0.619526
61832  2.27  -26.65  0.749495
61833  2.27  -26.68  0.789788
61834  2.27  -26.71  0.762356
61835  2.27  -26.74  0.705681
61836  2.27  -26.77  0.542197
61837  2.27  -26.81  0.294675
61838  2.27  -26.84  0.281401
61839  2.27  -26.87  0.000000
61840  2.27  -26.90  0.000000
61841  2.27  -26.93  0.000000
61842  2.27  -26.97  0.000000
61843  2.27  -27.00  0.000000
61844  2.27  -27.03  0.000000
61845  2.27  -27.06  0.000000
61846  2.27  -27.09  0.000000
61847  2.27  -27.13  0.000000
61848  2.27  -27.16  0.000000
61849  2.27  -27.19  0.000000
61850  2.27  -27.22  0.000000
61851  2.27  -27.25  0.000000
61852  2.27  -27.29  0.000000
61853  2.27  -27.32  0.000000
61854  2.27  -27.35  0.000000
61855  2.27  -27.38  0.000000
61856  2.27  -27.41  0.000000
61857  2.27  -27.45  0.000000
61858  2.27  -27.48  0.000000
61859  2.27  -27.51  0.000000
61860  2.27  -27.54  0.000000
61861  2.27  -27.58  0.000000
61862  2.27  -27.61  0.000000
61863  2.27  -27.64  0.000000
61864  2.27  -27.67  0.000000
61865  2.27  -27.70  0.000000
61866  2.27  -27.74  0.000000
61867  2.27  -27.77  0.000000
61868  2.27  -27.80  0.000000
61869  2.27  -27.83  0.000000
61870  2.27  -27.86  0.000000
61871  2.27  -27.90  0.000000
61872  2.27  -27.93  0.000000
61873  2.27  -27.96  0.000000
61874  2.27  -27.99  0.000000
61875  2.27  -28.02  0.000000
61876  2.27  -28.06  0.000000
61877  2.27  -28.09  0.000000
61878  2.27  -28.12  0.000000
61879  2.27  -28.15  0.000000
61880  2.27  -28.18  0.000000
61881  2.27  -28.22  0.000000
61882  2.27  -28.25  0.000000
61883  2.27  -28.28  0.000000
61884  2.27  -28.31  0.000000
61885  2.27  -28.34  0.000000
61886  2.27  -28.38  0.000000
61887  2.27  -28.41  0.000000
61888  2.27  -28.44  0.000000
61889  2.27  -28.47  0.000000
61890  2.27  -28.51  0.000000
61891  2.27  -28.54  0.000000
61892  2.27  -28.57  0.000000
61893  2.27  -28.60  0.000000
61894  2.27  -28.63  0.000000
61895  2.27  -28.67  0.000000
61896  2.27  -28.70  0.000000
61897  2.27  -28.73  0.000000
61898  2.27  -28.76  0.000000
61899  2.27  -28.79  0.000000
61900  2.27  -28.83  0.000000
61901  2.27  -28.86  0.000000
61902  2.27  -28.89  0.000000
61903  2.27  -28.92  0.000000
61904  2.27  -28.95  0.000000
61905  2.27  -28.99  0.000000
61906  2.27  -29.02  0.000000
61907  2.27  -29.05  0.000000
61908  2.27  -29.08  0.000000
61909  2.27  -29.11  0.000000
61910  2.27  -29.15  0.000000
61911  2.27  -29.18  0.000000
61912  2.27  -29.21  0.000000
61913  2.27  -29.24  0.000000
61914  2.27  -29.27  0.000000
61915  2.27  -29.31  0.000000
61916  2.27  -29.34  0.000000
61917  2.27  -29.37  0.000000
61918  2.27  -29.40  0.000000
61919  2.27  -29.43  0.000000
61920  2.27  -29.47  0.000000
61921  2.27  -29.50  0.000000
61922  2.27  -29.53  0.000000
61923  2.27  -29.56  0.000000
61924  2.27  -29.60  0.000000
61925  2.27  -29.63  0.000000
61926  2.27  -29.66  0.000000
61927  2.27  -29.69  0.000000
61928  2.27  -29.72  0.000000
61929  2.27  -29.76  0.000000
61930  2.27  -29.79  0.000000
61931  2.27  -29.82  0.000000
61932  2.27  -29.85  0.000000
61933  2.27  -29.88  0.000000
61934  2.27  -29.92  0.000000
61935  2.27  -29.95  0.000000
61936  2.27  -29.98  0.000000
61937  2.27  -30.01  0.000000
61938  2.27  -30.04  0.000000
61939  2.27  -30.08  0.000000
61940  2.27  -30.11  0.000000
61941  2.27  -30.14  0.000000
61942  2.27  -30.17  0.000000
61943  2.27  -30.20  0.000000
61944  2.27  -30.24  0.000000
61945  2.27  -30.27  0.000000
61946  2.27  -30.30  0.000000
61947  2.27  -30.33  0.000000
61948  2.27  -30.36  0.000000
61949  2.27  -30.40  0.000000
61950  2.27  -30.43  0.000000
61951  2.27  -30.46  0.000000
61952  2.27  -30.49  0.000000
61953  2.27  -30.53  0.000000
61954  2.27  -30.56  0.000000
61955  2.27  -30.59  0.000000
61956  2.27  -30.62  0.000000
61957  2.27  -30.65  0.000000
61958  2.27  -30.69  0.000000
61959  2.27  -30.72  0.000000
61960  2.27  -30.75  0.000000
61961  2.27  -30.78  0.000000
61962  2.27  -30.81  0.000000
61963  2.27  -30.85  0.000000
61964  2.27  -30.88  0.000000
61965  2.27  -30.91  0.000000
61966  2.27  -30.94  0.000000
61967  2.27  -30.97  0.000000
61968  2.27  -31.01  0.000000
61969  2.27  -31.04  0.000000
61970  2.27  -31.07  0.000000
61971  2.27  -31.10  0.000000
61972  2.27  -31.13  0.000000
61973  2.27  -31.17  0.000000
61974  2.27  -31.20  0.000000
61975  2.27  -31.23  0.000000
61976  2.27  -31.26  0.000000
61977  2.27  -31.29  0.000000
61978  2.27  -31.33  0.000000
61979  2.27  -31.36  0.000000
61980  2.27  -31.39  0.000000
61981  2.27  -31.42  0.000000
61982  2.27  -31.45  0.000000
61983  2.27  -31.49  0.000000
61984  2.27  -31.52  0.000000
61985  2.27  -31.55  0.000000
61986  2.27  -31.58  0.000000
61987  2.27  -31.62  0.000000
61988  2.27  -31.65  0.000000
61989  2.27  -31.68  0.000000
61990  2.27  -31.71  0.000000
61991  2.27  -31.74  0.000000
61992  2.27  -31.78  0.000000
61993  2.27  -31.81  0.000000
61994  2.27  -31.84  0.000000
61995  2.27  -31.87  0.000000
61996  2.27  -31.90  0.000000
61997  2.27  -31.94  0.000000
61998  2.27  -31.97  0.000000
61999  2.27  -32.00  0.000000
62000  2.27  -16.00  0.000000
62001  2.27  -16.03  0.000000
62002  2.27  -16.06  0.000000
62003  2.27  -16.10  0.000000
62004  2.27  -16.13  0.000000
62005  2.27  -16.16  0.000000
62006  2.27  -16.19  0.000000
62007  2.27  -16.22  0.000000
62008  2.27  -16.26  0.000000
62009  2.27  -16.29  0.000000
62010  2.27  -16.32  0.000000
62011  2.27  -16.35  0.000000
62012  2.27  -16.38  0.000000
62013  2.27  -16.42  0.000000
62014  2.27  -16.45  0.000000
62015  2.27  -16.48  0.000000
62016  2.27  -16.51  0.000000
62017  2.27  -16.55  0.000000
62018  2.27  -16.58  0.000000
62019  2.27  -16.61  0.000000
62020  2.27  -16.64  0.000000
62021  2.27  -16.67  0.000000
62022  2.27  -16.71  0.000000
62023  2.27  -16.74  0.000000
62024  2.27  -16.77  0.000000
62025  2.27  -16.80  0.000000
62026  2.27  -16.83  0.000000
62027  2.27  -16.87  0.000000
62028  2.27  -16.90  0.000000
62029  2.27  -16.93  0.000000
62030  2.27  -16.96  0.000000
62031  2.27  -16.99  0.000000
62032  2.27  -17.03  0.000000
62033  2.27  -17.06  0.000000
62034  2.27  -17.09  0.000000
62035  2.27  -17.12  0.000000
62036  2.27  -17.15  0.000000
62037  2.27  -17.19  0.000000
62038  2.27  -17.22  0.000000
62039  2.27  -17.25  0.000000
62040  2.27  -17.28  0.000000
62041  2.27  -17.31  0.000000
62042  2.27  -17.35  0.000000
62043  2.27  -17.38  0.000000
62044  2.27  -17.41  0.000000
62045  2.27  -17.44  0.000000
62046  2.27  -17.47  0.000000
62047  2.27  -17.51  0.000000
62048  2.27  -17.54  0.000000
62049  2.27  -17.57  0.000000
62050  2.27  -17.60  0.000000
62051  2.27  -17.64  0.000000
62052  2.27  -17.67  0.000000
62053  2.27  -17.70  0.000000
62054  2.27  -17.73  0.000000
62055  2.27  -17.76  0.000000
62056  2.27  -17.80  0.000000
62057  2.27  -17.83  0.000000
62058  2.27  -17.86  0.000000
62059  2.27  -17.89  0.000000
62060  2.27  -17.92  0.000000
62061  2.27  -17.96  0.000000
62062  2.27  -17.99  0.000000
62063  2.27  -18.02  0.000000
62064  2.27  -18.05  0.000000
62065  2.27  -18.08  0.000000
62066  2.27  -18.12  0.000000
62067  2.27  -18.15  0.000000
62068  2.27  -18.18  0.000000
62069  2.27  -18.21  0.000000
62070  2.27  -18.24  0.000000
62071  2.27  -18.28  0.000000
62072  2.27  -18.31  0.000000
62073  2.27  -18.34  0.000000
62074  2.27  -18.37  0.000000
62075  2.27  -18.40  0.000000
62076  2.27  -18.44  0.000000
62077  2.27  -18.47  0.000000
62078  2.27  -18.50  0.000000
62079  2.27  -18.53  0.000000
62080  2.27  -18.57  0.000000
62081  2.27  -18.60  0.000000
62082  2.27  -18.63  0.000000
62083  2.27  -18.66  0.000000
62084  2.27  -18.69  0.000000
62085  2.27  -18.73  0.000000
62086  2.27  -18.76  0.000000
62087  2.27  -18.79  0.000000
62088  2.27  -18.82  0.000000
62089  2.27  -18.85  0.000000
62090  2.27  -18.89  0.000000
62091  2.27  -18.92  0.000000
62092  2.27  -18.95  0.000000
62093  2.27  -18.98  0.000000
62094  2.27  -19.01  0.000000
62095  2.27  -19.05  0.000000
62096  2.27  -19.08  0.000000
62097  2.27  -19.11  0.000000
62098  2.27  -19.14  0.000000
62099  2.27  -19.17  0.000000
62100  2.27  -19.21  0.000000
62101  2.27  -19.24  0.000000
62102  2.27  -19.27  0.000000
62103  2.27  -19.30  0.000000
62104  2.27  -19.33  0.000000
62105  2.27  -19.37  0.000000
62106  2.27  -19.40  0.000000
62107  2.27  -19.43  0.000000
62108  2.27  -19.46  0.000000
62109  2.27  -19.49  0.000000
62110  2.27  -19.53  0.000000
62111  2.27  -19.56  0.000000
62112  2.27  -19.59  0.000000
62113  2.27  -19.62  0.000000
62114  2.27  -19.66  0.000000
62115  2.27  -19.69  0.000000
62116  2.27  -19.72  0.000000
62117  2.27  -19.75  0.000000
62118  2.27  -19.78  0.000000
62119  2.27  -19.82  0.000000
62120  2.27  -19.85  0.000000
62121  2.27  -19.88  0.000000
62122  2.27  -19.91  0.000000
62123  2.27  -19.94  0.000000
62124  2.27  -19.98  0.000000
62125  2.27  -20.01  0.000000
62126  2.27  -20.04  0.000000
62127  2.27  -20.07  0.000000
62128  2.27  -20.10  0.000000
62129  2.27  -20.14  0.000000
62130  2.27  -20.17  0.000000
62131  2.27  -20.20  0.000000
62132  2.27  -20.23  0.000000
62133  2.27  -20.26  0.000000
62134  2.27  -20.30  0.000000
62135  2.27  -20.33  0.000000
62136  2.27  -20.36  0.000000
62137  2.27  -20.39  0.000000
62138  2.27  -20.42  0.000000
62139  2.27  -20.46  0.000000
62140  2.27  -20.49  0.000000
62141  2.27  -20.52  0.000000
62142  2.27  -20.55  0.000000
62143  2.27  -20.59  0.000000
62144  2.27  -20.62  0.000000
62145  2.27  -20.65  0.000000
62146  2.27  -20.68  0.000000
62147  2.27  -20.71  0.000000
62148  2.27  -20.75  0.000000
62149  2.27  -20.78  0.000000
62150  2.27  -20.81  0.000000
62151  2.27  -20.84  0.000000
62152  2.27  -20.87  0.000000
62153  2.27  -20.91  0.000000
62154  2.27  -20.94  0.000000
62155  2.27  -20.97  0.000000
62156  2.27  -21.00  0.000000
62157  2.27  -21.03  0.000000
62158  2.27  -21.07  0.000000
62159  2.27  -21.10  0.000000
62160  2.27  -21.13  0.000000
62161  2.27  -21.16  0.000000
62162  2.27  -21.19  0.000000
62163  2.27  -21.23  0.000000
62164  2.27  -21.26  0.000000
62165  2.27  -21.29  0.000000
62166  2.27  -21.32  0.000000
62167  2.27  -21.35  0.000000
62168  2.27  -21.39  0.000000
62169  2.27  -21.42  0.000000
62170  2.27  -21.45  0.000000
62171  2.27  -21.48  0.000000
62172  2.27  -21.52  0.000000
62173  2.27  -21.55  0.000000
62174  2.27  -21.58  0.000000
62175  2.27  -21.61  0.000000
62176  2.27  -21.64  0.000000
62177  2.27  -21.68  0.000000
62178  2.27  -21.71  0.000000
62179  2.27  -21.74  0.000000
62180  2.27  -21.77  0.000000
62181  2.27  -21.80  0.000000
62182  2.27  -21.84  0.000000
62183  2.27  -21.87  0.000000
62184  2.27  -21.90  0.000000
62185  2.27  -21.93  0.000000
62186  2.27  -21.96  0.000000
62187  2.27  -22.00  0.000000
62188  2.27  -22.03  0.000000
62189  2.27  -22.06  0.000000
62190  2.27  -22.09  0.000000
62191  2.27  -22.12  0.000000
62192  2.27  -22.16  0.000000
62193  2.27  -22.19  0.000000
62194  2.27  -22.22  0.000000
62195  2.27  -22.25  0.000000
62196  2.27  -22.28  0.000000
62197  2.27  -22.32  0.000000
62198  2.27  -22.35  0.000000
62199  2.27  -22.38  0.000000
62200  2.27  -22.41  0.000000
62201  2.27  -22.44  0.000000
62202  2.27  -22.48  0.000000
62203  2.27  -22.51  0.000000
62204  2.27  -22.54  0.000000
62205  2.27  -22.57  0.000000
62206  2.27  -22.61  0.000000
62207  2.27  -22.64  0.000000
62208  2.27  -22.67  0.000000
62209  2.27  -22.70  0.000000
62210  2.27  -22.73  0.000000
62211  2.27  -22.77  0.077256
62212  2.27  -22.80  0.100459
62213  2.27  -22.83  0.103292
62214  2.27  -22.86  0.134712
62215  2.27  -22.89  0.162596
62216  2.27  -22.93  0.158930
62217  2.27  -22.96  0.143451
62218  2.27  -22.99  0.133066
62219  2.27  -23.02  0.123155
62220  2.27  -23.05  0.155804
62221  2.27  -23.09  0.194481
62222  2.27  -23.12  0.212148
62223  2.27  -23.15  0.204237
62224  2.27  -23.18  0.274377
62225  2.27  -23.21  0.275934
62226  2.27  -23.25  0.274114
62227  2.27  -23.28  0.263558
62228  2.27  -23.31  0.242595
62229  2.27  -23.34  0.262451
62230  2.27  -23.37  0.271269
62231  2.27  -23.41  0.287050
62232  2.27  -23.44  0.275483
62233  2.27  -23.47  0.357716
62234  2.27  -23.50  0.347944
62235  2.27  -23.54  0.367112
62236  2.27  -23.57  0.305215
62237  2.27  -23.60  0.291635
62238  2.27  -23.63  0.287997
62239  2.27  -23.66  0.334482
62240  2.27  -23.70  0.364105
62241  2.27  -23.73  0.360414
62242  2.27  -23.76  0.372307
62243  2.27  -23.79  0.408425
62244  2.27  -23.82  0.445745
62245  2.27  -23.86  0.450715
62246  2.27  -23.89  0.386509
62247  2.27  -23.92  0.362018
62248  2.27  -23.95  0.422279
62249  2.27  -23.98  0.477113
62250  2.27  -24.02  0.474502
62251  2.27  -24.05  0.488287
62252  2.27  -24.08  0.435853
62253  2.27  -24.11  0.426092
62254  2.27  -24.14  0.445082
62255  2.27  -24.18  0.402770
62256  2.27  -24.21  0.449072
62257  2.27  -24.24  0.466300
62258  2.27  -24.27  0.461601
62259  2.27  -24.30  0.454080
62260  2.27  -24.34  0.483879
62261  2.27  -24.37  0.545180
62262  2.27  -24.40  0.605900
62263  2.27  -24.43  0.605900
62264  2.27  -24.46  0.649100
62265  2.27  -24.50  0.645823
62266  2.27  -24.53  0.661006
62267  2.27  -24.56  0.631093
62268  2.27  -24.59  0.677502
62269  2.27  -24.63  0.680663
62270  2.27  -24.66  0.669198
62271  2.27  -24.69  0.663733
62272  2.27  -24.72  0.671513
62273  2.27  -24.75  0.695519
62274  2.27  -24.79  0.752985
62275  2.27  -24.82  0.730979
62276  2.27  -24.85  0.705279
62277  2.27  -24.88  0.705643
62278  2.27  -24.91  0.670908
62279  2.27  -24.95  0.714747
62280  2.27  -24.98  0.717112
62281  2.27  -25.01  0.789500
62282  2.27  -25.04  0.773045
62283  2.27  -25.07  0.679289
62284  2.27  -25.11  0.692093
62285  2.27  -25.14  0.676904
62286  2.27  -25.17  0.706834
62287  2.27  -25.20  0.761395
62288  2.27  -25.23  0.711883
62289  2.27  -25.27  0.787600
62290  2.27  -25.30  0.769958
62291  2.27  -25.33  0.761100
62292  2.27  -25.36  0.707427
62293  2.27  -25.39  0.689472
62294  2.27  -25.43  0.729150
62295  2.27  -25.46  0.748454
62296  2.27  -25.49  0.696301
62297  2.27  -25.52  0.759970
62298  2.27  -25.56  0.749092
62299  2.27  -25.59  0.853800
62300  2.27  -25.62  0.842189
62301  2.27  -25.65  0.831343
62302  2.27  -25.68  0.719331
62303  2.27  -25.72  0.679130
62304  2.27  -25.75  0.724989
62305  2.27  -25.78  0.794333
62306  2.27  -25.81  0.743671
62307  2.27  -25.84  0.777344
62308  2.27  -25.88  0.660154
62309  2.27  -25.91  0.676117
62310  2.27  -25.94  0.699701
62311  2.27  -25.97  0.785978
62312  2.27  -26.00  0.811372
62313  2.27  -26.04  0.814252
62314  2.27  -26.07  0.777662
62315  2.27  -26.10  0.760394
