799  4.20  -25.59  0.000000
800  4.20  -25.62  0.000000
801  4.20  -25.65  0.000000
802  4.20  -25.68  0.000000
803  4.20  -25.72  0.000000
804  4.20  -25.75  0.000000
805  4.20  -25.78  0.000000
806  4.20  -25.81  0.000000
807  4.20  -25.84  0.000000
808  4.20  -25.88  0.000000
809  4.20  -25.91  0.000000
810  4.20  -25.94  0.000000
811  4.20  -25.97  0.000000
812  4.20  -26.00  0.000000
813  4.20  -26.04  0.000000
814  4.20  -26.07  0.000000
815  4.20  -26.10  0.000000
816  4.20  -26.13  0.000000
817  4.20  -26.16  0.000000
818  4.20  -26.20  0.000000
819  4.20  -26.23  0.000000
820  4.20  -26.26  0.000000
821  4.20  -26.29  0.000000
822  4.20  -26.32  0.000000
823  4.20  -26.36  0.000000
824  4.20  -26.39  0.000000
825  4.20  -26.42  0.000000
826  4.20  -26.45  0.000000
827  4.20  -26.48  0.000000
828  4.20  -26.52  0.000000
829  4.20  -26.55  0.000000
830  4.20  -26.58  0.000000
831  4.20  -26.61  0.000000
832  4.20  -26.65  0.000000
833  4.20  -26.68  0.000000
834  4.20  -26.71  0.000000
835  4.20  -26.74  0.000000
836  4.20  -26.77  0.000000
837  4.20  -26.81  0.000000
838  4.20  -26.84  0.000000
839  4.20  -26.87  0.000000
840  4.20  -26.90  0.000000
841  4.20  -26.93  0.000000
842  4.20  -26.97  0.000000
843  4.20  -27.00  0.000000
844  4.20  -27.03  0.000000
845  4.20  -27.06  0.000000
846  4.20  -27.09  0.000000
847  4.20  -27.13  0.000000
848  4.20  -27.16  0.000000
849  4.20  -27.19  0.000000
850  4.20  -27.22  0.000000
851  4.20  -27.25  0.000000
852  4.20  -27.29  0.000000
853  4.20  -27.32  0.000000
854  4.20  -27.35  0.000000
855  4.20  -27.38  0.000000
856  4.20  -27.41  0.000000
857  4.20  -27.45  0.000000
858  4.20  -27.48  0.000000
859  4.20  -27.51  0.000000
860  4.20  -27.54  0.000000
861  4.20  -27.58  0.000000
862  4.20  -27.61  0.000000
863  4.20  -27.64  0.000000
864  4.20  -27.67  0.000000
865  4.20  -27.70  0.000000
866  4.20  -27.74  0.000000
867  4.20  -27.77  0.000000
868  4.20  -27.80  0.000000
869  4.20  -27.83  0.000000
870  4.20  -27.86  0.000000
871  4.20  -27.90  0.000000
872  4.20  -27.93  0.000000
873  4.20  -27.96  0.000000
